airfoil_10_0004
1.0 0.0
0.9848868109087459 0.005117107645085104
0.9698505345533667 0.010108658646432218
0.9548915663851267 0.014973752765207186
0.9400103080185115 0.019711596195141585
0.9252071673930039 0.024321503356739306
0.9104825589408702 0.028802898241283535
0.8958369037612439 0.03315531530491237
0.8812706298008143 0.03737839991627509
0.8667841720414476 0.041471908364411336
0.852377972695084 0.04543570743648337
0.8380524814062786 0.04926977357779906
0.8238081554627781 0.05297419164917179
0.8096454600145419 0.05654915329904567
0.7955648683016565 0.05999495496995181
0.7815668618916044 0.06331199556074303
0.767651930926394 0.06650077376766304
0.7538205743800791 0.06956188512864515
0.7400733003272381 0.07249601879629171
0.7264106262230219 0.07530395406576974
0.712833079195415 0.07798655668437161
0.6993411963504079 0.08054477496973834
0.6859355250908198 0.08297963576374483
0.6726166234495703 0.08529224024880783
0.6593850604382495 0.08748375965292143
0.6462414164119045 0.08955543086906288
0.6331862834510237 0.09150855201376766
0.6202202657617758 0.09334447794866496
0.6073439800956417 0.09506461578761242
0.594558056189662 0.09667042041079572
0.5818631372286244 0.09816339000578167
0.5692598803306149 0.09954506165405672
0.5567489570574725 0.10081700698006085
0.5443310539518175 0.10198082787816365
0.5320068731024554 0.10303815233143519
0.5197771327401178 0.103990630334462
0.5076425678656601 0.10483992993085736
0.4956039309130315 0.10558469300729922
0.4836619924495292 0.10622882902875647
0.47181754191607456 0.10677476511682785
0.4600713884105068 0.10722420481246696
0.4484243615171565 0.10757885187296706
0.4368773121862799 0.10784040704811439
0.4254311136672716 0.10801056500098814
0.41408666249996107 0.10809101137268719
0.4028448795687254 0.10808341998895718
0.3917067112246285 0.10798945020543113
0.3806731304813424 0.10781074438697114
0.36974513829120154 0.10754892551540458
0.3589237649084351 0.1072055949187716
0.3482100713473836 0.10678233011403168
0.3376051509443837 0.10628068275399771
0.32711013103299513 0.10570217666805874
0.31672617474336806 0.10504830598499414
0.30645448293783734 0.10432053332484559
0.29629629629629634 0.10352028804536623
0.2862528975665921 0.10264786415343927
0.2763256139971217 0.10170090630899083
0.26651581997104606 0.10068546960175874
0.2568249398641327 0.09960282540406931
0.24725445115124314 0.09845420182183157
0.23780588778999487 0.09724078177284326
0.22848084391422852 0.09596370095564848
0.2192809778747372 0.09462404567182464
0.21020801667040115 0.09322285045900358
0.2012637608196102 0.09176109548517133
0.1924500897298753 0.09023970364654577
0.18376896763311878 0.08865953730121705
0.1752224501656569 0.08702139455826369
0.16681269168581223 0.08532600502659193
0.15854195343901464 0.08357402490846474
0.1504126127009363 0.08176603129850933
0.1424271730546619 0.07989629574332804
0.13458827598943432 0.07797133996595261
0.12689871404788033 0.07599148997519854
0.11936144579814084 0.07395692645464014
0.11197961297015549 0.07186770711976531
0.10475656017578483 0.06972375250799562
0.09769585773645055 0.06752482899216451
0.09080132827787774 0.06527052837512737
0.08407707793119629 0.0629602432531646
0.07752753322022198 0.060593137115298006
0.07115748504132687 0.058168107859045866
0.06497214159251473 0.05568374303101636
0.05897719273950932 0.05313826462009817
0.05317888920840895 0.05052946061834711
0.0475841413101678 0.04785459980560393
0.04220064386804796 0.045110325329435846
0.03703703703703704 0.0422925217664012
0.032103117483016586 0.03939614986374054
0.02741012223434215 0.03641504419069292
0.022971120954139848 0.03334167448113237
0.01880157658761704 0.03016688963255492
0.014920180724767605 0.026876236226853478
0.011350166034734717 0.02339867443380274
0.008121517699064341 0.019745522454848594
0.005275080483505995 0.015884368855975328
0.002871390119267481 0.011688863518384928
0.0010151897123830426 0.006840145626938171
0.0 0.0
0.0 0.0
0.0010151897123830426 -0.0038178014499506033
0.002871390119267481 -0.00563099538989773
0.005275080483505995 -0.006777494876899963
0.008121517699064341 -0.007486968593210495
