airfoil_40_0007
1.0 0.0
0.9848868109087459 0.005751913035506147
0.9698505345533667 0.011308568119401823
0.9548915663851267 0.016672577918525597
0.9400103080185115 0.021846621252383038
0.9252071673930039 0.026833437623888387
0.9104825589408702 0.03163582174149243
0.8958369037612439 0.03625661805355496
0.8812706298008143 0.04069871531487823
0.8667841720414476 0.04496504120428537
0.852377972695084 0.049058557011027355
0.8380524814062786 0.05298225240663488
0.8238081554627781 0.05673914031762041
0.8096454600145419 0.060332251913186245
0.7955648683016565 0.06376463172081895
0.7815668618916044 0.06703933288136514
0.767651930926394 0.07015941255389045
0.7538205743800791 0.07312792747934162
0.7400733003272381 0.07594792971076166
0.7264106262230219 0.07862246251656416
0.712833079195415 0.0811545564621597
0.6993411963504079 0.08354722567405132
0.6859355250908198 0.08580346428938375
0.6726166234495703 0.08792624309284694
0.6593850604382495 0.08991850634180243
0.6462414164119045 0.09178316877952236
0.6331862834510237 0.093523112835512
0.6202202657617758 0.09514118601102443
0.6073439800956417 0.09664019844707282
0.594558056189662 0.09802292067150396
0.5818631372286244 0.09929208152101081
0.5692598803306149 0.10045036623333566
0.5567489570574725 0.10150041470434337
0.5443310539518175 0.10244481990412634
0.5320068731024554 0.10328373515353353
0.5197771327401178 0.10401906557353789
0.5076425678656601 0.10465625877188903
0.4956039309130315 0.10519770773309511
0.4836619924495292 0.10564575206461396
0.47181754191607456 0.10600267716709794
0.4600713884105068 0.1062707135133231
0.4484243615171565 0.10645203602705666
0.4368773121862799 0.10654876355285743
0.4254311136672716 0.10656295840754787
0.41408666249996107 0.10649662600383762
0.4028448795687254 0.1063517145363066
0.3917067112246285 0.10613011471966155
0.3806731304813424 0.10583365956885422
0.36974513829120154 0.10546412421027712
0.3589237649084351 0.10502322571282312
0.3482100713473836 0.10451132555932761
0.3376051509443837 0.10392657794113942
0.32711013103299513 0.10327529633548778
0.31672617474336806 0.10255895234439513
0.30645448293783734 0.1017789573108576
0.29629629629629634 0.10093666196030987
0.2862528975665921 0.100033355960134
0.2763256139971217 0.09907026737746434
0.26651581997104606 0.09804856201342316
0.2568249398641327 0.09696934258938071
0.24725445115124314 0.0958336477577757
0.23780588778999487 0.09464245090634889
0.22848084391422852 0.0933966587201961
0.2192809778747372 0.09209710946066405
0.21020801667040115 0.09074140550406117
0.2012637608196102 0.0893305076996903
0.1924500897298753 0.08786788350546917
0.18376896763311878 0.08635405510457472
0.1752224501656569 0.08478946125704988
0.16681269168581223 0.0831744527519172
0.15854195343901464 0.08150928705896204
0.1504126127009363 0.07979412203806038
0.1424271730546619 0.07802900853441422
0.13458827598943432 0.07621388165123555
0.12689871404788033 0.07434855044525038
0.11936144579814084 0.07243268573219346
0.11197961297015549 0.07046580561570534
0.10475656017578483 0.06844725825905447
0.09769585773645055 0.0663762012986907
0.09080132827787774 0.06425157714355373
0.08407707793119629 0.06207208320335982
0.07752753322022198 0.059836135828290234
0.07115748504132687 0.057541826402637324
0.06497214159251473 0.05518686759176345
0.05897719273950932 0.05276852716549236
0.05317888920840895 0.05028354607892887
